gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
778441,2025,2025-04-05,2025-04-05T20:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,8,Kansas City Royals,118,1,Tomoyuki Sugano,Michael Wacha,,9,Kauffman Stadium,day,2,3,False,,
778438,2025,2025-04-05,2025-04-05T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,Texas Rangers,140,6,Robert Garcia,Mason Montgomery,Luke Jackson,9,Globe Life Field,night,2,3,False,,
778439,2025,2025-04-05,2025-04-05T23:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,11,Milwaukee Brewers,158,7,Brady Singer,Elvin Rodríguez,,9,American Family Field,night,3,4,False,,
778446,2025,2025-04-05,2025-04-05T23:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,New York Mets,121,3,Edwin Díaz,Nick Sandlin,,9,Citi Field,night,2,3,False,,
778451,2025,2025-04-05,2025-04-05T23:15:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,4,Atlanta Braves,144,0,Cal Quantrill,AJ Smith-Shawver,,9,Truist Park,night,2,2,False,,
778442,2025,2025-04-05,2025-04-06T00:10:00Z,R,Regular Season,N,1,Final,F,Athletics,133,7,Colorado Rockies,115,4,JP Sears,Germán Márquez,Mason Miller,9,Coors Field,night,2,3,False,,
778436,2025,2025-04-05,2025-04-06T01:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,1,San Francisco Giants,137,4,Robbie Ray,Bryce Miller,Ryan Walker,9,Oracle Park,night,2,3,False,,
778437,2025,2025-04-05,2025-04-06T01:38:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,4,Los Angeles Angels,108,10,Jack Kochanowicz,Tanner Bibee,,9,Angel Stadium,night,2,3,False,,
778428,2025,2025-04-06,2025-04-06T17:35:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Pittsburgh Pirates,134,5,Joey Wentz,Devin Williams,,11,PNC Park,day,3,3,False,,
778429,2025,2025-04-06,2025-04-06T17:35:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,Washington Nationals,120,5,Trevor Williams,Corbin Burnes,Kyle Finnegan,9,Nationals Park,day,3,3,False,,
778434,2025,2025-04-06,2025-04-06T17:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,7,Philadelphia Phillies,143,8,Orion Kerkering,Blake Treinen,José Alvarado,9,Citizens Bank Park,day,3,3,False,,
778443,2025,2025-04-06,2025-04-06T17:35:00Z,R,Regular Season,S,1,Final,F,St. Louis Cardinals,138,4,Boston Red Sox,111,5,Aroldis Chapman,Ryan Fernandez,,10,Fenway Park,day,2,3,False,,
778433,2025,2025-04-06,2025-04-06T17:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Detroit Tigers,116,4,John Brebbia,Fraser Ellard,,9,Comerica Park,day,3,3,False,,
778435,2025,2025-04-06,2025-04-06T17:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,New York Mets,121,2,Max Kranick,Bowden Francis,Edwin Díaz,9,Citi Field,day,3,3,False,,
778419,2025,2025-04-06,2025-04-06T18:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,9,Minnesota Twins,142,7,Josh Hader,Louis Varland,,10,Target Field,day,3,3,False,,
778421,2025,2025-04-06,2025-04-06T18:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,Milwaukee Brewers,158,8,Chad Patrick,Carson Spiers,,9,American Family Field,day,4,4,False,,
778422,2025,2025-04-06,2025-04-06T18:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,1,Kansas City Royals,118,4,Kris Bubic,Cade Povich,Carlos Estévez,9,Kauffman Stadium,day,3,3,False,,
778430,2025,2025-04-06,2025-04-06T18:20:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,8,Chicago Cubs,112,7,Jason Adam,Ryan Pressly,Robert Suarez,9,Wrigley Field,day,3,3,False,,
778420,2025,2025-04-06,2025-04-06T18:35:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,Texas Rangers,140,4,Jacob Webb,Edwin Uceta,,9,Globe Life Field,day,3,3,False,,
778423,2025,2025-04-06,2025-04-06T19:10:00Z,R,Regular Season,N,1,Final,F,Athletics,133,5,Colorado Rockies,115,12,Chase Dollander,Joey Estes,Victor Vodnik,9,Coors Field,day,3,3,False,,
778427,2025,2025-04-06,2025-04-06T20:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,San Francisco Giants,137,5,Camilo Doval,Gregory Santos,,9,Oracle Park,day,3,3,False,,
778425,2025,2025-04-06,2025-04-06T20:07:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,2,Los Angeles Angels,108,6,Ryan Zeferjahn,Luis Ortiz,,9,Angel Stadium,day,3,3,False,,
778432,2025,2025-04-06,2025-04-06T23:10:00Z,R,Regular Season,S,2,Final,F,St. Louis Cardinals,138,7,Boston Red Sox,111,18,Hunter Dobbins,Miles Mikolas,Cooper Criswell,9,Fenway Park,night,3,3,False,,
778424,2025,2025-04-07,2025-04-07T19:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,2,Detroit Tigers,116,6,Casey Mize,Carlos Rodón,,9,Comerica Park,day,1,3,False,,
778415,2025,2025-04-07,2025-04-07T22:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Pittsburgh Pirates,134,8,Carmen Mlodzinski,Matthew Liberatore,Thomas Harrington,9,PNC Park,night,1,3,False,,
778418,2025,2025-04-07,2025-04-07T22:45:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,Washington Nationals,120,6,MacKenzie Gore,Dustin May,Kyle Finnegan,9,Nationals Park,night,1,3,False,,
778426,2025,2025-04-07,2025-04-07T22:45:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,Boston Red Sox,111,2,José Berríos,Richard Fitts,,9,Fenway Park,night,1,4,False,,
778416,2025,2025-04-07,2025-04-07T23:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,0,New York Mets,121,2,Kodai Senga,Valente Bellozo,Ryne Stanek,9,Citi Field,night,1,3,False,,
778411,2025,2025-04-07,2025-04-07T23:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,0,Chicago Cubs,112,7,Justin Steele,Nathan Eovaldi,,9,Wrigley Field,night,1,3,False,,
778412,2025,2025-04-07,2025-04-07T23:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,2,Kansas City Royals,118,4,Michael Lorenzen,Simeon Woods Richardson,Carlos Estévez,9,Kauffman Stadium,night,1,4,False,,
778405,2025,2025-04-07,2025-04-08T01:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Seattle Mariners,136,4,Gregory Santos,Tayler Scott,Andrés Muñoz,9,T-Mobile Park,night,1,3,False,,
778413,2025,2025-04-07,2025-04-08T01:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,5,Arizona Diamondbacks,109,1,Zach Eflin,Zac Gallen,,9,Chase Field,night,1,3,False,,
778410,2025,2025-04-07,2025-04-08T01:45:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,San Francisco Giants,137,0,Hunter Greene,Camilo Doval,Tony Santillan,9,Oracle Park,night,1,3,False,,
778414,2025,2025-04-07,2025-04-08T02:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,5,Athletics,133,4,Michael King,Luis Severino,Robert Suarez,9,Sutter Health Park,night,1,3,False,,
778403,2025,2025-04-08,2025-04-08T17:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,0,Detroit Tigers,116,5,Tarik Skubal,Carlos Carrasco,Brant Hurter,9,Comerica Park,day,2,3,False,,
778402,2025,2025-04-08,2025-04-08T20:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Cleveland Guardians,114,1,Emmanuel Clase,Mike Clevinger,,9,Progressive Field,day,1,3,False,,
778407,2025,2025-04-08,2025-04-08T20:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,5,New York Mets,121,10,Clay Holmes,Calvin Faucher,,9,Citi Field,day,2,3,False,,
778408,2025,2025-04-08,2025-04-08T22:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Pittsburgh Pirates,134,3,Sonny Gray,Paul Skenes,Phil Maton,9,PNC Park,night,2,3,False,,
778404,2025,2025-04-08,2025-04-08T22:45:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,Boston Red Sox,111,1,Easton Lucas,Garrett Crochet,,9,Fenway Park,night,2,4,False,,
778409,2025,2025-04-08,2025-04-08T22:45:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,Washington Nationals,120,8,Colin Poche,Justin Wrobleski,,9,Nationals Park,night,2,3,False,,
778417,2025,2025-04-08,2025-04-08T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Tampa Bay Rays,139,3,Brock Burke,Pete Fairbanks,Kenley Jansen,9,George M. Steinbrenner Field,night,1,3,False,,
778406,2025,2025-04-08,2025-04-08T23:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,Atlanta Braves,144,7,Daysbel Hernández,Orion Kerkering,Raisel Iglesias,9,Truist Park,night,1,3,False,,
778400,2025,2025-04-08,2025-04-08T23:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,Kansas City Royals,118,2,John Schreiber,Griffin Jax,Daniel Lynch IV,9,Kauffman Stadium,night,2,4,False,,
778401,2025,2025-04-08,2025-04-08T23:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Chicago Cubs,112,10,Porter Hodge,Chris Martin,,9,Wrigley Field,night,2,3,False,,
778394,2025,2025-04-08,2025-04-09T00:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,Colorado Rockies,115,1,Freddy Peralta,Kyle Freeland,,9,Coors Field,night,1,3,False,,
778396,2025,2025-04-08,2025-04-09T01:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Arizona Diamondbacks,109,4,Merrill Kelly,Charlie Morton,Justin Martinez,9,Chase Field,night,2,3,False,,
778398,2025,2025-04-08,2025-04-09T01:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Seattle Mariners,136,1,Ryan Gusto,Jesse Hahn,Steven Okert,12,T-Mobile Park,night,2,3,False,,
778397,2025,2025-04-08,2025-04-09T01:45:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,San Francisco Giants,137,0,Nick Lodolo,Landen Roupp,Emilio Pagán,9,Oracle Park,night,2,3,False,,
778395,2025,2025-04-08,2025-04-09T02:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Athletics,133,10,Jeffrey Springs,Dylan Cease,,9,Sutter Health Park,night,2,3,False,,
778389,2025,2025-04-09,2025-04-09T16:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,1,Pittsburgh Pirates,134,2,Justin Lawrence,Chris Roycroft,,13,PNC Park,day,3,3,False,,
778387,2025,2025-04-09,2025-04-09T17:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Detroit Tigers,116,3,Max Fried,Tyler Holton,Mark Leiter Jr.,9,Comerica Park,day,3,3,False,,
778390,2025,2025-04-09,2025-04-09T17:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,5,New York Mets,121,0,Max Meyer,Tylor Megill,,9,Citi Field,day,3,3,False,,
778385,2025,2025-04-09,2025-04-09T18:20:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Chicago Cubs,112,2,Tyler Mahle,Shota Imanaga,,9,Wrigley Field,day,3,3,False,,
778381,2025,2025-04-09,2025-04-09T19:35:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Athletics,133,1,Randy Vásquez,Osvaldo Bido,Robert Suarez,9,Sutter Health Park,day,3,3,False,,
778380,2025,2025-04-09,2025-04-09T19:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,0,Arizona Diamondbacks,109,9,Brandon Pfaadt,Dean Kremer,,9,Chase Field,day,3,3,False,,
778376,2025,2025-04-09,2025-04-09T19:45:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,San Francisco Giants,137,8,Erik Miller,Emilio Pagán,,10,Oracle Park,day,3,3,False,,
778392,2025,2025-04-09,2025-04-09T20:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Washington Nationals,120,5,Kirby Yates,Eduardo Salazar,Blake Treinen,9,Nationals Park,day,3,3,False,,
778383,2025,2025-04-09,2025-04-09T20:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Seattle Mariners,136,7,Casey Lawrence,Bryan Abreu,,9,T-Mobile Park,day,3,3,False,,
778391,2025,2025-04-09,2025-04-09T22:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Cleveland Guardians,114,3,Paul Sewald,Sean Burke,Emmanuel Clase,9,Progressive Field,night,2,3,False,,
778386,2025,2025-04-09,2025-04-09T22:45:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,Boston Red Sox,111,1,Jeff Hoffman,Josh Winckowski,Nick Sandlin,11,Fenway Park,night,3,4,False,,
778399,2025,2025-04-09,2025-04-09T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Tampa Bay Rays,139,5,Ryan Pepiot,Yusei Kikuchi,Pete Fairbanks,9,George M. Steinbrenner Field,night,2,3,False,,
778393,2025,2025-04-09,2025-04-09T23:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Atlanta Braves,144,3,José Alvarado,Raisel Iglesias,,9,Truist Park,night,2,3,False,,
778388,2025,2025-04-09,2025-04-09T23:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,Kansas City Royals,118,0,Joe Ryan,Seth Lugo,,9,Kauffman Stadium,night,3,4,False,,
778379,2025,2025-04-09,2025-04-10T00:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,17,Colorado Rockies,115,2,Grant Anderson,Antonio Senzatela,,9,Coors Field,night,2,3,False,,
778378,2025,2025-04-10,2025-04-10T17:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,1,Cleveland Guardians,114,6,Gavin Williams,Jonathan Cannon,,9,Progressive Field,day,3,3,False,,
778382,2025,2025-04-10,2025-04-10T17:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,11,Tampa Bay Rays,139,1,José Soriano,Zack Littell,,9,George M. Steinbrenner Field,day,3,3,False,,
778373,2025,2025-04-10,2025-04-10T18:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,2,Kansas City Royals,118,3,Daniel Lynch IV,Cole Sands,Carlos Estévez,9,Kauffman Stadium,day,4,4,False,,
778371,2025,2025-04-10,2025-04-10T19:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,Colorado Rockies,115,7,Scott Alexander,Joel Payamps,,9,Coors Field,day,3,3,False,,
778377,2025,2025-04-10,2025-04-10T20:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Boston Red Sox,111,4,Brennan Bernardino,Nick Sandlin,,10,Fenway Park,day,4,4,False,,
778384,2025,2025-04-10,2025-04-10T23:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Atlanta Braves,144,4,José Suarez,Joe Ross,,11,Truist Park,night,3,3,False,,
778375,2025,2025-04-11,2025-04-11T22:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,0,Cleveland Guardians,114,7,Tim Herrin,Kris Bubic,,9,Progressive Field,night,1,3,False,,
778374,2025,2025-04-11,2025-04-11T22:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Cincinnati Reds,113,5,Brady Singer,Bailey Falter,Emilio Pagán,9,Great American Ball Park,night,1,3,False,,
778367,2025,2025-04-11,2025-04-11T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Tampa Bay Rays,139,6,Taj Bradley,Bryce Elder,Pete Fairbanks,9,George M. Steinbrenner Field,night,1,3,False,,
778370,2025,2025-04-11,2025-04-11T23:05:00Z,R,Regular Season,N,1,Completed Early,F,San Francisco Giants,137,9,New York Yankees,147,1,Robbie Ray,Marcus Stroman,,6,Yankee Stadium,night,1,3,False,,
778369,2025,2025-04-11,2025-04-11T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,7,Miami Marlins,146,4,Lucas Sims,Anthony Bender,Kyle Finnegan,9,loanDepot park,night,1,3,False,,
778366,2025,2025-04-11,2025-04-11T23:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Chicago White Sox,145,11,Davis Martin,Sean Newcomb,,9,Rate Field,night,1,3,False,,
778363,2025,2025-04-11,2025-04-12T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,7,Minnesota Twins,142,6,Will Vest,Jorge Alcala,Tommy Kahnle,9,Target Field,night,1,3,False,,
778368,2025,2025-04-11,2025-04-12T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Houston Astros,117,14,Ronel Blanco,Jack Kochanowicz,,9,Daikin Park,night,1,3,False,,
778365,2025,2025-04-11,2025-04-12T00:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,0,St. Louis Cardinals,138,2,Andre Pallante,Aaron Nola,Ryan Helsley,9,Busch Stadium,night,1,3,False,,
778360,2025,2025-04-11,2025-04-12T01:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Seattle Mariners,136,5,Carlos Vargas,Chris Martin,Andrés Muñoz,9,T-Mobile Park,night,1,3,False,,
778361,2025,2025-04-11,2025-04-12T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,San Diego Padres,135,8,Nick Pivetta,Germán Márquez,,9,Petco Park,night,1,3,False,,
778364,2025,2025-04-11,2025-04-12T01:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,Arizona Diamondbacks,109,0,Jose Quintana,Eduardo Rodriguez,,9,Chase Field,night,1,3,False,,
778358,2025,2025-04-11,2025-04-12T02:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Athletics,133,6,Griffin Canning,JP Sears,Edwin Díaz,9,Sutter Health Park,night,1,3,False,,
778356,2025,2025-04-11,2025-04-12T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,0,Los Angeles Dodgers,119,3,Yoshinobu Yamamoto,Matthew Boyd,Tanner Scott,9,Dodger Stadium,night,1,3,False,,
778348,2025,2025-04-12,2025-04-12T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Minnesota Twins,142,0,Jackson Jobe,Chris Paddack,,9,Target Field,day,2,3,False,,
778347,2025,2025-04-12,2025-04-12T18:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,St. Louis Cardinals,138,1,Cristopher Sánchez,Miles Mikolas,José Alvarado,9,Busch Stadium,day,2,3,False,,
778355,2025,2025-04-12,2025-04-12T19:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,New York Yankees,147,8,Will Warren,Jordan Hicks,,9,Yankee Stadium,day,2,3,False,,
778346,2025,2025-04-12,2025-04-12T20:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,1,Athletics,133,3,J.T. Ginn,David Peterson,Mason Miller,9,Sutter Health Park,day,2,3,False,,
778362,2025,2025-04-12,2025-04-12T20:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Baltimore Orioles,110,5,Bryan Baker,Bowden Francis,Félix Bautista,9,Oriole Park at Camden Yards,day,1,2,False,,
778349,2025,2025-04-12,2025-04-12T20:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Chicago White Sox,145,3,Tyler Gilbert,Aroldis Chapman,,9,Rate Field,day,2,3,False,,
778353,2025,2025-04-12,2025-04-12T20:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,5,Tampa Bay Rays,139,4,Dylan Lee,Cole Sulser,Raisel Iglesias,9,George M. Steinbrenner Field,day,2,3,False,,
778354,2025,2025-04-12,2025-04-12T20:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Miami Marlins,146,7,Sandy Alcantara,Trevor Williams,Calvin Faucher,9,loanDepot park,day,2,3,False,,
778359,2025,2025-04-12,2025-04-12T22:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,Cleveland Guardians,114,6,Luis Ortiz,Michael Lorenzen,,9,Progressive Field,night,2,3,False,,
778357,2025,2025-04-12,2025-04-12T22:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Cincinnati Reds,113,5,Andrew Abbott,Andrew Heaney,Emilio Pagán,9,Great American Ball Park,night,2,3,False,,
778351,2025,2025-04-12,2025-04-12T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Houston Astros,117,1,Tyler Anderson,Ryan Gusto,Kenley Jansen,9,Daikin Park,night,2,3,False,,
778350,2025,2025-04-12,2025-04-13T00:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Arizona Diamondbacks,109,5,Ryne Nelson,Trevor Megill,,9,Chase Field,night,2,3,False,,
778352,2025,2025-04-12,2025-04-13T00:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,San Diego Padres,135,2,Kyle Hart,Chase Dollander,Robert Suarez,9,Petco Park,night,2,3,False,,
778345,2025,2025-04-12,2025-04-13T01:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,16,Los Angeles Dodgers,119,0,Ben Brown,Roki Sasaki,,9,Dodger Stadium,night,2,3,False,,
778341,2025,2025-04-12,2025-04-13T01:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Seattle Mariners,136,9,Bryan Woo,Kumar Rocker,,9,T-Mobile Park,night,2,3,False,,
778339,2025,2025-04-13,2025-04-13T17:35:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,5,New York Yankees,147,4,Logan Webb,Carlos Rodón,Ryan Walker,9,Yankee Stadium,day,3,3,False,,
778344,2025,2025-04-13,2025-04-13T17:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,Baltimore Orioles,110,6,Jeff Hoffman,Matt Bowman,,10,Oriole Park at Camden Yards,day,2,2,False,,
778337,2025,2025-04-13,2025-04-13T17:40:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,4,Miami Marlins,146,11,Ronny Henriquez,MacKenzie Gore,,9,loanDepot park,day,3,3,False,,
778340,2025,2025-04-13,2025-04-13T17:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Tampa Bay Rays,139,8,Joe Boyle,Chris Sale,,9,George M. Steinbrenner Field,day,3,3,False,,
778342,2025,2025-04-13,2025-04-13T17:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Cleveland Guardians,114,2,Cole Ragans,Ben Lively,Carlos Estévez,9,Progressive Field,day,3,3,False,,
778343,2025,2025-04-13,2025-04-13T17:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,Cincinnati Reds,113,4,Hunter Greene,Carmen Mlodzinski,,9,Great American Ball Park,day,3,3,False,,
778329,2025,2025-04-13,2025-04-13T18:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Houston Astros,117,7,Hayden Wesneski,Kyle Hendricks,,9,Daikin Park,day,3,3,False,,
778335,2025,2025-04-13,2025-04-13T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Minnesota Twins,142,5,Simeon Woods Richardson,Casey Mize,,9,Target Field,day,3,3,False,,
778338,2025,2025-04-13,2025-04-13T18:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Chicago White Sox,145,1,Garrett Crochet,Shane Smith,Aroldis Chapman,9,Rate Field,day,3,3,False,,
778336,2025,2025-04-13,2025-04-13T18:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,0,St. Louis Cardinals,138,7,Matthew Liberatore,Zack Wheeler,,9,Busch Stadium,day,3,3,False,,
778333,2025,2025-04-13,2025-04-13T20:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,8,Athletics,133,0,Kodai Senga,Luis Severino,,9,Sutter Health Park,day,3,3,False,,
778330,2025,2025-04-13,2025-04-13T20:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,San Diego Padres,135,6,Michael King,Kyle Freeland,,9,Petco Park,day,3,3,False,,
778332,2025,2025-04-13,2025-04-13T20:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,Arizona Diamondbacks,109,5,Jalen Beeks,Bryan Hudson,A.J. Puk,9,Chase Field,day,3,3,False,,
778334,2025,2025-04-13,2025-04-13T20:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,Seattle Mariners,136,3,Logan Gilbert,Nathan Eovaldi,Andrés Muñoz,9,T-Mobile Park,day,3,3,False,,
778331,2025,2025-04-13,2025-04-13T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Los Angeles Dodgers,119,2,Ethan Roberts,Blake Treinen,Ryan Pressly,9,Dodger Stadium,day,3,3,False,,
778321,2025,2025-04-14,2025-04-14T22:40:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,Pittsburgh Pirates,134,10,Paul Skenes,Brad Lord,,9,PNC Park,night,1,4,False,,
778320,2025,2025-04-14,2025-04-14T22:45:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,10,Philadelphia Phillies,143,4,Landen Roupp,Taijuan Walker,,9,Citizens Bank Park,night,1,4,False,,
778327,2025,2025-04-14,2025-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,New York Yankees,147,4,Carlos Carrasco,Seth Lugo,Devin Williams,9,Yankee Stadium,night,1,3,False,,
